Date,Close,Dividends
2018-01-10 02:00:00+00:00,7.403044700622559,0.0
2018-01-11 02:00:00+00:00,7.601340293884277,0.0
2018-01-12 02:00:00+00:00,7.623373508453369,0.0
2018-01-15 02:00:00+00:00,7.645407676696777,0.0
2018-01-16 02:00:00+00:00,7.777604579925537,0.0
2018-01-17 02:00:00+00:00,8.090471267700195,0.0
2018-01-18 02:00:00+00:00,8.028779983520508,0.0
2018-01-19 02:00:00+00:00,8.046405792236328,0.0
2018-01-22 02:00:00+00:00,8.13894271850586,0.0
2018-01-23 02:00:00+00:00,8.037591934204102,0.0
2018-01-24 02:00:00+00:00,8.522315979003906,0.0
2018-01-25 02:00:00+00:00,8.522315979003906,0.0
2018-01-26 02:00:00+00:00,8.782303810119629,0.0
2018-01-29 02:00:00+00:00,8.747051239013672,0.0
2018-01-30 02:00:00+00:00,8.58841323852539,0.0
2018-01-31 02:00:00+00:00,8.680950164794922,0.0
2018-02-01 02:00:00+00:00,9.042290687561035,0.0
2018-02-02 02:00:00+00:00,8.799928665161133,0.0
2018-02-05 02:00:00+00:00,8.390117645263672,0.0
2018-02-06 02:00:00+00:00,8.808745384216309,0.0
2018-02-07 02:00:00+00:00,8.566381454467773,0.0
2018-02-08 02:00:00+00:00,8.394526481628418,0.0
2018-02-09 02:00:00+00:00,8.271140098571777,0.0
2018-02-14 02:00:00+00:00,8.48265552520752,0.0
2018-02-15 02:00:00+00:00,8.548754692077637,0.0
2018-02-16 02:00:00+00:00,8.557567596435547,0.0
2018-02-19 03:00:00+00:00,8.835185050964355,0.0
2018-02-20 03:00:00+00:00,9.007037162780762,0.0
2018-02-21 03:00:00+00:00,8.923312187194824,0.0
2018-02-22 03:00:00+00:00,9.139236450195312,0.0
2018-02-23 03:00:00+00:00,9.306687355041504,0.0
2018-02-26 03:00:00+00:00,9.482949256896973,0.0
2018-02-27 03:00:00+00:00,9.474137306213379,0.0
2018-02-28 03:00:00+00:00,9.456509590148926,0.0
2018-03-01 03:00:00+00:00,9.267027854919434,0.0
2018-03-02 03:00:00+00:00,9.478543281555176,0.0
2018-03-05 03:00:00+00:00,9.747344970703125,0.0
2018-03-06 03:00:00+00:00,9.650398254394531,0.0
2018-03-07 03:00:00+00:00,9.549046516418457,0.0
2018-03-08 03:00:00+00:00,9.562267303466797,0.0
2018-03-09 03:00:00+00:00,9.866320610046387,0.0
2018-03-12 03:00:00+00:00,9.83988094329834,0.0
2018-03-13 03:00:00+00:00,9.742938995361328,0.0
2018-03-14 03:00:00+00:00,9.86191463470459,0.0
2018-03-15 03:00:00+00:00,9.390409469604492,0.0
2018-03-16 03:00:00+00:00,9.443291664123535,0.0
2018-03-19 03:00:00+00:00,9.222960472106934,0.0
2018-03-20 03:00:00+00:00,9.324313163757324,0.0
2018-03-21 03:00:00+00:00,9.716498374938965,0.0
2018-03-22 03:00:00+00:00,9.571080207824707,0.0
2018-03-23 03:00:00+00:00,9.584301948547363,0.0
2018-03-26 03:00:00+00:00,9.707685470581055,0.0
2018-03-27 03:00:00+00:00,9.4476957321167,0.0
2018-03-28 03:00:00+00:00,9.341938018798828,0.0
2018-03-29 03:00:00+00:00,9.434477806091309,0.0
2018-04-02 03:00:00+00:00,9.20974063873291,0.0
2018-04-03 03:00:00+00:00,9.126016616821289,0.0
2018-04-04 03:00:00+00:00,8.980600357055664,0.0
2018-04-05 03:00:00+00:00,9.319907188415527,0.0
2018-04-06 03:00:00+00:00,9.377190589904785,0.0
2018-04-09 03:00:00+00:00,9.046698570251465,0.0
2018-04-10 03:00:00+00:00,9.430068016052246,0.0
2018-04-11 03:00:00+00:00,9.606331825256348,0.0
2018-04-12 03:00:00+00:00,9.553455352783203,0.0
2018-04-13 03:00:00+00:00,9.341938018798828,0.0
2018-04-16 03:00:00+00:00,9.086358070373535,0.0
2018-04-17 03:00:00+00:00,9.267027854919434,0.0
2018-04-18 03:00:00+00:00,9.606331825256348,0.0
2018-04-19 03:00:00+00:00,9.782597541809082,0.0
2018-04-20 03:00:00+00:00,9.853102684020996,0.0
2018-04-23 03:00:00+00:00,9.90598201751709,0.0
2018-04-24 03:00:00+00:00,9.870725631713867,0.0
2018-04-25 03:00:00+00:00,9.57548713684082,0.0
2018-04-26 03:00:00+00:00,9.972078323364258,0.0
2018-04-27 03:00:00+00:00,10.007330894470215,0.0
2018-04-30 03:00:00+00:00,10.121902465820312,0.0
2018-05-02 03:00:00+00:00,9.958860397338867,0.0
2018-05-03 03:00:00+00:00,9.892759323120117,0.0
2018-05-04 03:00:00+00:00,9.813444137573242,0.0
2018-05-07 03:00:00+00:00,9.980891227722168,0.0
2018-05-08 03:00:00+00:00,10.095463752746582,0.0
2018-05-09 03:00:00+00:00,10.919492721557617,0.0
2018-05-10 03:00:00+00:00,11.346930503845215,0.0
2018-05-11 03:00:00+00:00,11.210326194763184,0.0
2018-05-14 03:00:00+00:00,11.562851905822754,0.0
2018-05-15 03:00:00+00:00,11.805214881896973,0.0
2018-05-16 03:00:00+00:00,12.069609642028809,0.0
2018-05-17 03:00:00+00:00,11.435062408447266,0.0
2018-05-18 03:00:00+00:00,11.302865028381348,0.0
2018-05-21 03:00:00+00:00,11.038468360900879,0.0
2018-05-22 03:00:00+00:00,10.910423278808594,0.05
2018-05-23 03:00:00+00:00,10.27460765838623,0.0
2018-05-24 03:00:00+00:00,8.866097450256348,0.0
2018-05-25 03:00:00+00:00,8.742466926574707,0.0
2018-05-28 03:00:00+00:00,7.466421127319336,0.0
2018-05-29 03:00:00+00:00,8.521700859069824,0.0
2018-05-30 03:00:00+00:00,8.380406379699707,0.0
2018-06-01 03:00:00+00:00,7.1352667808532715,0.0
2018-06-04 03:00:00+00:00,7.740174293518066,0.0
2018-06-05 03:00:00+00:00,7.32512903213501,0.0
2018-06-06 03:00:00+00:00,7.210329532623291,0.0
2018-06-07 03:00:00+00:00,6.958651065826416,0.0
2018-06-08 03:00:00+00:00,6.733465671539307,0.0
2018-06-11 03:00:00+00:00,6.804111480712891,0.0
2018-06-12 03:00:00+00:00,6.8261895179748535,0.0
2018-06-13 03:00:00+00:00,6.698143005371094,0.0
2018-06-14 03:00:00+00:00,6.667234420776367,0.0
2018-06-15 03:00:00+00:00,6.609834671020508,0.0
2018-06-18 03:00:00+00:00,6.402312278747559,0.0
2018-06-19 03:00:00+00:00,6.808527946472168,0.0
2018-06-20 03:00:00+00:00,7.157343864440918,0.0
2018-06-21 03:00:00+00:00,6.667234420776367,0.0
2018-06-22 03:00:00+00:00,6.671651840209961,0.0
2018-06-25 03:00:00+00:00,6.932159900665283,0.0
2018-06-26 03:00:00+00:00,7.082282066345215,0.0
2018-06-27 03:00:00+00:00,7.307466983795166,0.0
2018-06-28 03:00:00+00:00,7.329543113708496,0.0
2018-06-29 03:00:00+00:00,7.590051174163818,0.0
2018-07-02 03:00:00+00:00,7.713682174682617,0.0
2018-07-03 03:00:00+00:00,7.726929187774658,0.0
2018-07-04 03:00:00+00:00,7.775497913360596,0.0
2018-07-05 03:00:00+00:00,7.8858819007873535,0.0
2018-07-06 03:00:00+00:00,7.921206474304199,0.0
2018-07-10 03:00:00+00:00,7.8373122215271,0.0
2018-07-11 03:00:00+00:00,7.687190532684326,0.0
2018-07-12 03:00:00+00:00,7.925622463226318,0.0
2018-07-13 03:00:00+00:00,7.996265411376953,0.0
2018-07-16 03:00:00+00:00,7.89471435546875,0.0
2018-07-17 03:00:00+00:00,8.07574462890625,0.0
2018-07-18 03:00:00+00:00,7.969775199890137,0.0
2018-07-19 03:00:00+00:00,8.124313354492188,0.0
2018-07-20 03:00:00+00:00,8.51728343963623,0.0
2018-07-23 03:00:00+00:00,8.504035949707031,0.0
2018-07-24 03:00:00+00:00,8.68065357208252,0.0
2018-07-25 03:00:00+00:00,8.813115119934082,0.0
2018-07-26 03:00:00+00:00,8.570268630981445,0.0
2018-07-27 03:00:00+00:00,8.72922134399414,0.0
2018-07-30 03:00:00+00:00,8.782206535339355,0.0
2018-07-31 03:00:00+00:00,8.707145690917969,0.0
2018-08-01 03:00:00+00:00,8.835190773010254,0.0
2018-08-02 03:00:00+00:00,9.011805534362793,0.0
2018-08-03 03:00:00+00:00,9.320883750915527,0.0
2018-08-06 03:00:00+00:00,9.289977073669434,0.0
2018-08-07 03:00:00+00:00,9.144268035888672,0.0
2018-08-08 03:00:00+00:00,8.89259147644043,0.0
2018-08-09 03:00:00+00:00,8.9808988571167,0.0
2018-08-10 03:00:00+00:00,8.649744987487793,0.0
2018-08-13 03:00:00+00:00,8.848435401916504,0.0
2018-08-14 03:00:00+00:00,8.844011306762695,0.05
2018-08-15 03:00:00+00:00,8.432351112365723,0.0
2018-08-16 03:00:00+00:00,8.38808822631836,0.0
2018-08-17 03:00:00+00:00,8.171194076538086,0.0
2018-08-20 03:00:00+00:00,8.126928329467773,0.0
2018-08-21 03:00:00+00:00,7.843636512756348,0.0
2018-08-22 03:00:00+00:00,8.122503280639648,0.0
2018-08-23 03:00:00+00:00,7.945444107055664,0.0
2018-08-24 03:00:00+00:00,8.100370407104492,0.0
2018-08-27 03:00:00+00:00,8.281852722167969,0.0
2018-08-28 03:00:00+00:00,8.122503280639648,0.0
2018-08-29 03:00:00+00:00,8.543013572692871,0.0
2018-08-30 03:00:00+00:00,8.32169246673584,0.0
2018-08-31 03:00:00+00:00,8.52530574798584,0.0
2018-09-03 03:00:00+00:00,8.4102201461792,0.0
2018-09-04 03:00:00+00:00,8.255294799804688,0.0
2018-09-05 03:00:00+00:00,8.299560546875,0.0
2018-09-06 03:00:00+00:00,8.405794143676758,0.0
2018-09-10 03:00:00+00:00,8.52530574798584,0.0
2018-09-11 03:00:00+00:00,8.188897132873535,0.0
2018-09-12 03:00:00+00:00,8.38808822631836,0.0
2018-09-13 03:00:00+00:00,8.281852722167969,0.0
2018-09-14 03:00:00+00:00,8.317265510559082,0.0
2018-09-17 03:00:00+00:00,8.58727741241455,0.0
2018-09-18 03:00:00+00:00,8.963523864746094,0.0
2018-09-19 03:00:00+00:00,8.844011306762695,0.0
2018-09-20 03:00:00+00:00,8.795319557189941,0.0
2018-09-21 03:00:00+00:00,8.914834022521973,0.0
2018-09-24 03:00:00+00:00,8.852864265441895,0.0
2018-09-25 03:00:00+00:00,8.888275146484375,0.0
2018-09-26 03:00:00+00:00,8.936965942382812,0.0
2018-09-27 03:00:00+00:00,9.49912166595459,0.0
2018-09-28 03:00:00+00:00,9.335346221923828,0.0
2018-10-01 03:00:00+00:00,9.295507431030273,0.0
2018-10-02 03:00:00+00:00,10.101118087768555,0.0
2018-10-03 03:00:00+00:00,10.530482292175293,0.0
2018-10-04 03:00:00+00:00,10.63228988647461,0.0
2018-10-05 03:00:00+00:00,10.605730056762695,0.0
2018-10-08 03:00:00+00:00,11.774310111999512,0.0
2018-10-09 03:00:00+00:00,11.87169075012207,0.0
2018-10-10 03:00:00+00:00,11.530855178833008,0.0
2018-10-11 03:00:00+00:00,11.19444465637207,0.0
2018-10-15 03:00:00+00:00,11.406913757324219,0.0
2018-10-16 03:00:00+00:00,11.831852912902832,0.0
2018-10-17 03:00:00+00:00,11.707911491394043,0.0
2018-10-18 03:00:00+00:00,11.375931739807129,0.0
2018-10-19 03:00:00+00:00,11.473310470581055,0.0
2018-10-22 03:00:00+00:00,11.743325233459473,0.0
2018-10-23 03:00:00+00:00,11.597249984741211,0.0
2018-10-24 03:00:00+00:00,11.367076873779297,0.0
2018-10-25 03:00:00+00:00,11.650368690490723,0.0
2018-10-26 03:00:00+00:00,12.21695327758789,0.0
2018-10-29 03:00:00+00:00,11.694633483886719,0.0
2018-10-30 03:00:00+00:00,12.394007682800293,0.0
2018-10-31 03:00:00+00:00,12.225804328918457,0.0
2018-11-01 03:00:00+00:00,12.093013763427734,0.0
2018-11-05 02:00:00+00:00,12.46483039855957,0.0
2018-11-06 02:00:00+00:00,12.035468101501465,0.0
2018-11-07 02:00:00+00:00,11.64151382446289,0.0
2018-11-08 02:00:00+00:00,11.221004486083984,0.0
2018-11-09 02:00:00+00:00,11.269698143005371,0.0
2018-11-12 02:00:00+00:00,11.212152481079102,0.0
2018-11-13 02:00:00+00:00,10.729671478271484,0.0
2018-11-14 02:00:00+00:00,11.110343933105469,0.0
2018-11-16 02:00:00+00:00,11.420193672180176,0.0
2018-11-19 02:00:00+00:00,11.508722305297852,0.0
2018-11-21 02:00:00+00:00,11.141328811645508,0.0
2018-11-22 02:00:00+00:00,11.176880836486816,0.1
2018-11-23 02:00:00+00:00,10.830243110656738,0.0
2018-11-26 02:00:00+00:00,10.7769136428833,0.0
2018-11-27 02:00:00+00:00,11.345756530761719,0.0
2018-11-28 02:00:00+00:00,11.279097557067871,0.0
2018-11-29 02:00:00+00:00,11.185770034790039,0.0
2018-11-30 02:00:00+00:00,11.314650535583496,0.0
2018-12-03 02:00:00+00:00,11.527965545654297,0.0
2018-12-04 02:00:00+00:00,11.26131820678711,0.0
2018-12-05 02:00:00+00:00,11.359088897705078,0.0
2018-12-06 02:00:00+00:00,10.928013801574707,0.0
2018-12-07 02:00:00+00:00,11.008005142211914,0.0
2018-12-10 02:00:00+00:00,10.416940689086914,0.0
2018-12-11 02:00:00+00:00,10.350279808044434,0.0
2018-12-12 02:00:00+00:00,10.35472583770752,0.0
2018-12-13 02:00:00+00:00,10.381390571594238,0.0
2018-12-14 02:00:00+00:00,10.243622779846191,0.0
2018-12-17 02:00:00+00:00,10.163628578186035,0.0
2018-12-18 02:00:00+00:00,9.776992797851562,0.0
2018-12-19 02:00:00+00:00,9.88809585571289,0.0
2018-12-20 02:00:00+00:00,9.550344467163086,0.0
2018-12-21 02:00:00+00:00,9.577009201049805,0.0
2018-12-26 02:00:00+00:00,9.966169357299805,0.716563
2018-12-27 02:00:00+00:00,9.961573600769043,0.0
2018-12-28 02:00:00+00:00,10.425864219665527,0.0
2019-01-02 02:00:00+00:00,11.060240745544434,0.0
2019-01-03 02:00:00+00:00,11.331460952758789,0.0
2019-01-04 02:00:00+00:00,11.363640785217285,0.0
2019-01-07 02:00:00+00:00,11.54292106628418,0.0
2019-01-08 02:00:00+00:00,11.473967552185059,0.0
2019-01-09 02:00:00+00:00,11.713007926940918,0.0
2019-01-10 02:00:00+00:00,11.611875534057617,0.0
2019-01-11 02:00:00+00:00,11.487756729125977,0.0
2019-01-14 02:00:00+00:00,11.423399925231934,0.0
2019-01-15 02:00:00+00:00,11.414206504821777,0.0
2019-01-16 02:00:00+00:00,11.409608840942383,0.0
2019-01-17 02:00:00+00:00,11.565906524658203,0.0
2019-01-18 02:00:00+00:00,11.67623233795166,0.0
2019-01-21 02:00:00+00:00,11.735992431640625,0.0
2019-01-22 02:00:00+00:00,11.55211353302002,0.0
2019-01-23 02:00:00+00:00,11.690022468566895,0.0
2019-01-24 02:00:00+00:00,11.74059009552002,0.0
2019-01-28 02:00:00+00:00,11.38662338256836,0.0
2019-01-29 02:00:00+00:00,11.66244125366211,0.0
2019-01-30 02:00:00+00:00,11.777363777160645,0.0
2019-01-31 02:00:00+00:00,11.758977890014648,0.0
2019-02-01 02:00:00+00:00,11.860109329223633,0.0
2019-02-04 02:00:00+00:00,11.965840339660645,0.0
2019-02-05 02:00:00+00:00,11.988823890686035,0.0
2019-02-06 02:00:00+00:00,11.717605590820312,0.0
2019-02-07 02:00:00+00:00,11.533726692199707,0.0
2019-02-08 02:00:00+00:00,11.55211353302002,0.0
2019-02-11 02:00:00+00:00,11.418804168701172,0.0
2019-02-12 02:00:00+00:00,11.823333740234375,0.0
2019-02-13 02:00:00+00:00,11.975034713745117,0.0
2019-02-14 02:00:00+00:00,12.38875675201416,0.0
2019-02-15 02:00:00+00:00,12.338191986083984,0.0
2019-02-18 03:00:00+00:00,12.30141830444336,0.0
2019-02-19 03:00:00+00:00,12.58642578125,0.0
2019-02-20 03:00:00+00:00,12.430130958557129,0.0
2019-02-21 03:00:00+00:00,12.595619201660156,0.0
2019-02-22 03:00:00+00:00,12.471500396728516,0.0
2019-02-25 03:00:00+00:00,12.273835182189941,0.0
2019-02-26 03:00:00+00:00,12.218672752380371,0.0
2019-02-27 03:00:00+00:00,12.448518753051758,0.0
2019-02-28 03:00:00+00:00,12.439322471618652,0.0
2019-03-01 03:00:00+00:00,12.273835182189941,0.0
2019-03-06 03:00:00+00:00,12.30141830444336,0.0
2019-03-07 03:00:00+00:00,12.306013107299805,0.0
2019-03-08 03:00:00+00:00,12.260045051574707,0.0
2019-03-11 03:00:00+00:00,12.756514549255371,0.0
2019-03-12 03:00:00+00:00,12.641589164733887,0.0
2019-03-13 03:00:00+00:00,12.917405128479004,0.0
2019-03-14 03:00:00+00:00,12.958779335021973,0.0
2019-03-15 03:00:00+00:00,12.986359596252441,0.0
2019-03-18 03:00:00+00:00,13.211610794067383,0.0
2019-03-19 03:00:00+00:00,13.42307186126709,0.0
2019-03-20 03:00:00+00:00,13.317340850830078,0.0
2019-03-21 03:00:00+00:00,13.128865242004395,0.0
2019-03-22 03:00:00+00:00,12.411742210388184,0.0
2019-03-25 03:00:00+00:00,12.56804084777832,0.0
2019-03-26 03:00:00+00:00,13.16104507446289,0.0
2019-03-27 03:00:00+00:00,12.56804084777832,0.0
2019-03-28 03:00:00+00:00,12.899016380310059,0.0
2019-03-29 03:00:00+00:00,12.899016380310059,0.0
2019-04-01 03:00:00+00:00,12.87143611907959,0.0
2019-04-02 03:00:00+00:00,13.004748344421387,0.0
2019-04-03 03:00:00+00:00,12.659979820251465,0.0
2019-04-04 03:00:00+00:00,13.087492942810059,0.0
2019-04-05 03:00:00+00:00,13.229998588562012,0.0
2019-04-08 03:00:00+00:00,13.446054458618164,0.0
2019-04-09 03:00:00+00:00,13.404682159423828,0.0
2019-04-10 03:00:00+00:00,13.229998588562012,0.0
2019-04-11 03:00:00+00:00,12.87143611907959,0.0
2019-04-12 03:00:00+00:00,11.873900413513184,0.0
2019-04-15 03:00:00+00:00,11.919869422912598,0.0
2019-04-16 03:00:00+00:00,12.283027648925781,0.0
2019-04-17 03:00:00+00:00,12.296818733215332,0.0
2019-04-18 03:00:00+00:00,12.68756103515625,0.0
2019-04-22 03:00:00+00:00,12.614008903503418,0.0
2019-04-23 03:00:00+00:00,12.724334716796875,0.0
2019-04-24 03:00:00+00:00,12.68756103515625,0.0
2019-04-25 03:00:00+00:00,12.779499053955078,0.0
2019-04-26 03:00:00+00:00,12.535456657409668,0.019494
2019-04-29 03:00:00+00:00,12.590660095214844,0.0
2019-04-30 03:00:00+00:00,12.471055030822754,0.0
2019-05-02 03:00:00+00:00,12.296248435974121,0.0
2019-05-03 03:00:00+00:00,12.351449966430664,0.0
2019-05-06 03:00:00+00:00,12.314648628234863,0.0
2019-05-07 03:00:00+00:00,12.121441841125488,0.0
2019-05-08 03:00:00+00:00,12.590660095214844,0.0
2019-05-09 03:00:00+00:00,12.342248916625977,0.0
2019-05-10 03:00:00+00:00,12.273246765136719,0.0
2019-05-13 03:00:00+00:00,11.914433479309082,0.0
2019-05-14 03:00:00+00:00,11.960434913635254,0.0
2019-05-15 03:00:00+00:00,11.905234336853027,0.0
2019-05-16 03:00:00+00:00,11.62462329864502,0.0
2019-05-17 03:00:00+00:00,11.353214263916016,0.0
2019-05-20 03:00:00+00:00,11.739628791809082,0.0
2019-05-21 03:00:00+00:00,12.185844421386719,0.0
2019-05-22 03:00:00+00:00,12.139665603637695,0.1
2019-05-23 03:00:00+00:00,11.93187427520752,0.0
2019-05-24 03:00:00+00:00,12.04731559753418,0.0
2019-05-27 03:00:00+00:00,12.116579055786133,0.0
2019-05-28 03:00:00+00:00,12.375166893005371,0.0
2019-05-29 03:00:00+00:00,12.236637115478516,0.0
2019-05-30 03:00:00+00:00,12.075020790100098,0.0
2019-05-31 03:00:00+00:00,11.797966957092285,0.0
2019-06-03 03:00:00+00:00,12.001139640808105,0.0
2019-06-04 03:00:00+00:00,12.098108291625977,0.0
2019-06-05 03:00:00+00:00,11.941110610961914,0.0
2019-06-06 03:00:00+00:00,12.135048866271973,0.0
2019-06-07 03:00:00+00:00,12.356697082519531,0.0
2019-06-10 03:00:00+00:00,12.305901527404785,0.0
2019-06-11 03:00:00+00:00,12.541398048400879,0.0
2019-06-12 03:00:00+00:00,12.398253440856934,0.0
2019-06-13 03:00:00+00:00,12.55063533782959,0.0
2019-06-14 03:00:00+00:00,12.495221138000488,0.0
2019-06-17 03:00:00+00:00,12.518309593200684,0.0
2019-06-18 03:00:00+00:00,12.675310134887695,0.0
2019-06-19 03:00:00+00:00,12.707632064819336,0.0
2019-06-21 03:00:00+00:00,13.05856990814209,0.0
2019-06-24 03:00:00+00:00,13.044716835021973,0.0
2019-06-25 03:00:00+00:00,12.703014373779297,0.0
2019-06-26 03:00:00+00:00,12.776897430419922,0.0
2019-06-27 03:00:00+00:00,12.573721885681152,0.0
2019-06-28 03:00:00+00:00,12.656839370727539,0.0
2019-07-01 03:00:00+00:00,12.587575912475586,0.0
2019-07-02 03:00:00+00:00,12.384400367736816,0.0
2019-07-03 03:00:00+00:00,12.55063533782959,0.0
2019-07-04 03:00:00+00:00,12.647604942321777,0.0
2019-07-05 03:00:00+00:00,12.652220726013184,0.0
2019-07-08 03:00:00+00:00,12.767661094665527,0.0
2019-07-10 03:00:00+00:00,12.961599349975586,0.0
2019-07-11 03:00:00+00:00,13.113982200622559,0.0
2019-07-12 03:00:00+00:00,13.174012184143066,0.0
2019-07-15 03:00:00+00:00,13.012393951416016,0.0
2019-07-16 03:00:00+00:00,12.850778579711914,0.0
2019-07-17 03:00:00+00:00,12.781514167785645,0.0
2019-07-18 03:00:00+00:00,12.703014373779297,0.0
2019-07-19 03:00:00+00:00,12.670693397521973,0.0
2019-07-22 03:00:00+00:00,12.693778991699219,0.0
2019-07-23 03:00:00+00:00,12.707632064819336,0.0
2019-07-24 03:00:00+00:00,12.629133224487305,0.0
2019-07-25 03:00:00+00:00,12.416725158691406,0.0
2019-07-26 03:00:00+00:00,12.070403099060059,0.0
2019-07-29 03:00:00+00:00,12.18122673034668,0.0
2019-07-30 03:00:00+00:00,12.116579055786133,0.0
2019-07-31 03:00:00+00:00,12.04269790649414,0.0
2019-08-01 03:00:00+00:00,12.121197700500488,0.0
2019-08-02 03:00:00+00:00,12.24587345123291,0.0
2019-08-05 03:00:00+00:00,11.797966957092285,0.0
2019-08-06 03:00:00+00:00,11.950345993041992,0.0
2019-08-07 03:00:00+00:00,11.821054458618164,0.0
2019-08-08 03:00:00+00:00,12.167372703552246,0.0
2019-08-09 03:00:00+00:00,12.135048866271973,0.0
2019-08-12 03:00:00+00:00,11.844141960144043,0.0
2019-08-13 03:00:00+00:00,12.002373695373535,0.2
2019-08-14 03:00:00+00:00,11.597485542297363,0.0
2019-08-15 03:00:00+00:00,11.276365280151367,0.0
2019-08-16 03:00:00+00:00,11.127442359924316,0.0
2019-08-19 03:00:00+00:00,11.183289527893066,0.0
2019-08-20 03:00:00+00:00,11.178634643554688,0.0
2019-08-21 03:00:00+00:00,11.844141960144043,0.0
2019-08-22 03:00:00+00:00,11.737100601196289,0.0
2019-08-23 03:00:00+00:00,11.299637794494629,0.0
2019-08-26 03:00:00+00:00,11.150711059570312,0.0
2019-08-27 03:00:00+00:00,11.327558517456055,0.0
2019-08-28 03:00:00+00:00,11.4439058303833,0.0
2019-08-29 03:00:00+00:00,11.867410659790039,0.0
2019-08-30 03:00:00+00:00,11.867410659790039,0.0
2019-09-02 03:00:00+00:00,11.774333000183105,0.0
2019-09-03 03:00:00+00:00,11.913949966430664,0.0
2019-09-04 03:00:00+00:00,12.221107482910156,0.0
2019-09-05 03:00:00+00:00,12.281606674194336,0.0
2019-09-06 03:00:00+00:00,12.342106819152832,0.0
2019-09-09 03:00:00+00:00,12.532917022705078,0.0
2019-09-10 03:00:00+00:00,12.61203384399414,0.0
2019-09-11 03:00:00+00:00,12.50499153137207,0.0
2019-09-12 03:00:00+00:00,12.593417167663574,0.0
2019-09-13 03:00:00+00:00,12.509645462036133,0.0
2019-09-16 03:00:00+00:00,13.058804512023926,0.0
2019-09-17 03:00:00+00:00,12.886611938476562,0.0
2019-09-18 03:00:00+00:00,12.667877197265625,0.0
2019-09-19 03:00:00+00:00,12.700456619262695,0.0
2019-09-20 03:00:00+00:00,12.5654935836792,0.0
2019-09-23 03:00:00+00:00,12.788883209228516,0.0
2019-09-24 03:00:00+00:00,12.69114875793457,0.0
2019-09-25 03:00:00+00:00,12.723726272583008,0.0
2019-09-26 03:00:00+00:00,12.891266822814941,0.0
2019-09-27 03:00:00+00:00,12.872650146484375,0.0
2019-09-30 03:00:00+00:00,12.82145881652832,0.0
2019-10-01 03:00:00+00:00,12.802842140197754,0.0
2019-10-02 03:00:00+00:00,12.435185432434082,0.0
2019-10-03 03:00:00+00:00,12.444493293762207,0.0
2019-10-04 03:00:00+00:00,12.337451934814453,0.0
2019-10-07 03:00:00+00:00,12.179221153259277,0.0
2019-10-08 03:00:00+00:00,12.10941219329834,0.0
2019-10-09 03:00:00+00:00,12.342106819152832,0.0
2019-10-10 03:00:00+00:00,12.444493293762207,0.0
2019-10-11 03:00:00+00:00,12.686495780944824,0.0
2019-10-14 03:00:00+00:00,12.70976448059082,0.0
2019-10-15 03:00:00+00:00,12.8447265625,0.0
2019-10-16 03:00:00+00:00,12.998305320739746,0.0
2019-10-17 03:00:00+00:00,12.872650146484375,0.0
2019-10-18 03:00:00+00:00,12.8447265625,0.0
2019-10-21 03:00:00+00:00,12.923844337463379,0.0
2019-10-22 03:00:00+00:00,13.296154022216797,0.0
2019-10-23 03:00:00+00:00,13.473004341125488,0.0
2019-10-24 03:00:00+00:00,13.17980670928955,0.0
2019-10-25 03:00:00+00:00,13.612616539001465,0.0
2019-10-28 03:00:00+00:00,13.775503158569336,0.0
2019-10-29 03:00:00+00:00,13.877891540527344,0.0
2019-10-30 03:00:00+00:00,13.998892784118652,0.0
2019-10-31 03:00:00+00:00,14.143160820007324,0.0
2019-11-01 03:00:00+00:00,14.16177749633789,0.0
2019-11-04 03:00:00+00:00,14.129199028015137,0.0
2019-11-05 03:00:00+00:00,13.798774719238281,0.0
2019-11-06 03:00:00+00:00,13.826698303222656,0.0
2019-11-07 03:00:00+00:00,14.380509376525879,0.0
2019-11-08 03:00:00+00:00,13.970967292785645,0.0
2019-11-11 03:00:00+00:00,14.171086311340332,0.0
2019-11-12 03:00:00+00:00,14.063767433166504,0.200925
2019-11-13 03:00:00+00:00,14.007550239562988,0.0
2019-11-14 03:00:00+00:00,13.726462364196777,0.0
2019-11-18 03:00:00+00:00,13.623396873474121,0.0
2019-11-19 03:00:00+00:00,13.482853889465332,0.0
2019-11-21 03:00:00+00:00,13.984125137329102,0.0
2019-11-22 03:00:00+00:00,14.045026779174805,0.0
2019-11-25 03:00:00+00:00,13.92790699005127,0.0
2019-11-26 03:00:00+00:00,13.67492961883545,0.0
2019-11-27 03:00:00+00:00,13.740518569946289,0.0
2019-11-28 03:00:00+00:00,13.834212303161621,0.0
2019-11-29 03:00:00+00:00,13.65618896484375,0.0
2019-12-02 03:00:00+00:00,13.61871337890625,0.0
2019-12-03 03:00:00+00:00,13.576547622680664,0.0
2019-12-04 03:00:00+00:00,13.895116806030273,0.0
2019-12-05 03:00:00+00:00,14.0778226852417,0.0
2019-12-06 03:00:00+00:00,14.218364715576172,0.0
2019-12-09 03:00:00+00:00,14.152778625488281,0.0
2019-12-10 03:00:00+00:00,14.260529518127441,0.0
2019-12-11 03:00:00+00:00,14.241792678833008,0.0
2019-12-12 03:00:00+00:00,14.50882339477539,0.0
2019-12-13 03:00:00+00:00,14.045026779174805,0.0
2019-12-16 03:00:00+00:00,13.777994155883789,0.0
2019-12-17 03:00:00+00:00,13.984125137329102,0.0
2019-12-18 03:00:00+00:00,14.307378768920898,0.0
